1,34278.0
1,33943.0
1,27769.0
1,36627.0
1,32702.0
1,37197.0
1,34692.0
1,28821.0
1,32746.0
1,36124.0
1,25846.0
1,25465.0
1,18263.0
1,23497.0
1,24666.0
1,24689.0
1,24545.0
1,24223.0
1,25814.0
1,13554.0
1,7017.0
1,6857.0
1,19629.0
1,18912.0
1,23710.0
1,26327.0
1,25466.0
1,26517.0
1,24973.0
1,24091.0
1,20097.0
1,8991.0
1,14371.0
1,22222.0
1,21496.0
1,23654.0
1,25119.0
1,14080.0
1,11620.0
1,8376.0
1,7940.0
1,11687.0
1,33842.0
1,26595.0
1,21484.0
1,28452.0
1,19963.0
1,19348.0
1,24615.0
1,23598.0
1,26338.0
1,26528.0
1,22479.0
1,23318.0
1,23743.0
1,28429.0
1,23106.0
1,27747.0
1,25700.0
1,21025.0
1,11541.0
1,20846.0
1,21529.0
1,17055.0
1,16205.0
1,28306.0
1,26405.0
1,39054.0
1,24123.0
1,38081.0
1,28988.0
1,30241.0
1,36459.0
1,20030.0
1,19426.0
1,20041.0
1,25365.0
1,18442.0
1,29805.0
1,28899.0
1,18979.0
1,36560.0
1,35542.0
1,27680.0
1,14583.0
1,9920.0
1,11441.0
1,11466.0
1,14211.0
1,14550.0
1,13890.0
1,11978.0
1,11776.0
1,11094.0
1,8768.0
1,10345.0
1,9092.0
1,8455.0
1,7616.0
1,6240.0
1,8891.0
1,8332.0
1,6151.0
1,5737.0
1,5614.0
1,12470.0
1,14304.0
1,10635.0
1,9741.0
1,9148.0
1,6164.0
1,3914.0
1,3601.0
1,7426.0
1,5491.0
1,7113.0
1,5155.0
1,3836.0
1,4085.0
1,4261.0
1,2807.0
1,2303.0
1,1778.0
1,1890.0
1,2426.0
1,2124.0
1,3869.0
1,5435.0
1,4943.0
1,3578.0
1,2057.0
1,2259.0
1,2482.0
1,3042.0
1,3198.0
1,2773.0
1,2583.0
1,2583.0
1,3366.0
1,4406.0
1,2348.0
1,1364.0
1,1286.0
1,1576.0
1,1543.0
1,1946.0
1,6397.0
1,11709.0
1,9103.0
1,2605.0
1,6497.0
1,5793.0
1,4887.0
1,5066.0
1,11228.0
1,7504.0
1,9092.0
1,6184.0
1,6676.0
1,9998.0
1,13890.0
1,8119.0
1,6542.0
1,7236.0
1,8443.0
1,7739.0
1,5961.0
1,5849.0
1,5144.0
1,7985.0
1,6620.0
1,12883.0
1,19583.0
1,17100.0
1,21898.0
1,8388.0
1,15937.0
1,21998.0
1,13823.0
1,7806.0
1,17471.0
1,19963.0
1,15770.0
1,12101.0
1,13476.0
1,22826.0
1,17391.0
1,19750.0
1,12078.0
1,23598.0
1,13040.0
1,12045.0
1,9528.0
1,9551.0
1,33686.0
1,40955.0
1,22558.0
1,31505.0
1,40776.0
1,32746.0
1,33976.0
1,37880.0
1,44668.0
1,38629.0
1,38014.0
1,15378.0
1,8992.0
1,4574.0
1,10065.0
1,5983.0
1,7772.0
1,10826.0
1,12145.0
1,11105.0
1,12548.0
1,22054.0
1,21819.0
1,22133.0
1,34793.0
1,23508.0
1,22021.0
1,20019.0
1,33026.0
1,38629.0
1,28049.0
1,18442.0
1,35073.0
1,35151.0
1,16395.0
1,16395.0
1,29313.0
1,38037.0
1,33708.0
1,26908.0
1,28418.0
1,29101.0
1,17681.0
1,29749.0
1,29179.0
1,10635.0
1,10624.0
1,8533.0
1,3478.0
1,771.0
1,1834.0
1,2773.0
1,13700.0
1,14953.0
1,11899.0
1,26036.0
1,14997.0
1,13577.0
1,12749.0
1,11866.0
1,15568.0
1,13555.0
1,4138.0
1,2393.0
1,3254.0
1,9014.0
1,12883.0
1,12257.0
1,12828.0
1,9461.0
1,7515.0
1,6330.0
1,2594.0
1,6878.0
1,5290.0
1,8231.0
1,6341.0
1,7985.0
1,3892.0
1,6352.0
1,5905.0
1,3455.0
1,4462.0
1,6251.0
1,5524.0
1,3511.0
1,1677.0
1,4495.0
1,8264.0
1,6039.0
1,5032.0
1,9036.0
1,5133.0
1,12883.0
1,12883.0
1,11284.0
1,8891.0
1,7314.0
1,2930.0
1,3780.0
1,3981.0
1,4652.0
1,6497.0
1,9092.0
1,8656.0
1,8365.0
1,16876.0
1,16809.0
1,20243.0
1,18520.0
1,22022.0
1,16073.0
1,16451.0
1,9718.0
1,9439.0
1,9539.0
1,16950.0
1,12693.0
1,12749.0
1,15780.0
1,11049.0
1,15494.0
1,16585.0
1,13387.0
1,11541.0
1,15579.0
1,16406.0
1,12548.0
1,15266.0
1,15881.0
1,16406.0
1,12458.0
1,14516.0
1,9316.0
1,17469.0
1,17704.0
1,13443.0
1,7057.0
1,10703.0
1,6285.0
1,6643.0
1,14315.0
1,14785.0
1,5088.0
1,9875.0
1,9260.0
1,4339.0
1,4059.0
1,4853.0
1,3780.0
1,5916.0
1,6576.0
1,4138.0
1,6039.0
1,4261.0
1,7694.0
1,6520.0
1,7862.0
1,6822.0
1,6475.0
1,7526.0
1,4540.0
1,2371.0
1,637.0
1,1443.0
1,123.0
1,4.0
1,4.0
1,4.0
1,43.0
1,2113.0
1,3198.0
1,3500.0
1,3109.0
1,2974.0
1,3209.0
1,3422.0
1,4015.0
1,3232.0
1,3422.0
1,3310.0
1,3075.0
1,3433.0
1,3746.0
1,3422.0
1,3254.0
1,3232.0
1,2158.0
1,2527.0
1,1733.0
1,2605.0
1,2236.0
1,2292.0
1,2840.0
1,2449.0
1,2997.0
1,3232.0
1,2382.0
1,2069.0
1,1923.0
1,1845.0
1,1733.0
1,1789.0
1,1990.0
1,1532.0
1,1420.0
1,1274.0
1,1375.0
1,1498.0
1,1666.0
1,1912.0
1,1979.0
1,2069.0
1,2236.0
1,2238.0
1,2180.0
1,2304.0
1,2192.0
1,2247.0
1,2440.0
1,2538.0
1,2355.0
1,2930.0
1,3724.0
1,4070.0
1,4070.0
1,4059.0
1,4138.0
1,3165.0
1,2147.0
1,2024.0
1,2538.0
1,1923.0
1,2013.0
1,1979.0
1,1957.0
1,1867.0
1,1666.0
1,1979.0
1,1867.0
1,1856.0
1,2784.0
1,3075.0
1,4865.0
1,3444.0
1,2069.0
1,447.0
1,190.0
1,659.0
1,1442.0
1,1420.0
1,950.0
1,1330.0
1,1118.0
1,659.0
1,402.0
1,123.0
1,78.0
1,6.0
1,6.0
1,10.0
1,22.0
1,782.0
1,1051.0
1,961.0
1,1465.0
1,1207.0
1,1263.0
1,961.0
1,637.0
1,458.0
1,2337.0
1,1219.0
1,894.0
1,637.0
1,458.0
1,178.0
1,1912.0
1,1599.0
1,1353.0
1,883.0
1,514.0
1,257.0
1,1699.0
1,1062.0
1,2527.0
1,2057.0
1,3534.0
1,3209.0
1,2426.0
1,1017.0
1,917.0
1,2013.0
1,1062.0
1,682.0
1,1442.0
1,1431.0
1,1711.0
1,3467.0
1,3097.0
1,3131.0
1,1778.0
1,1845.0
1,2449.0
1,2337.0
1,2371.0
1,1767.0
1,1151.0
1,413.0
1,44.0
1,2270.0
1,2180.0
1,1677.0
1,1576.0
1,1140.0
1,894.0
1,458.0
1,1386.0
1,1509.0
1,402.0
1,67.0
1,55.0
1,33.0
1,22.0
1,22.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.5
1,1.5
1,1.5
1,1.5
1,1.5
1,1.5
1,1.5
1,1.5
1,4531.0
1,33563.0
1,30599.0
1,33719.0
1,28888.0
1,47778.0
1,51077.0
1,57977.0
1,68054.0
1,69072.0
1,69620.0
1,64240.0
1,60840.0
1,47263.0
1,77426.0
1,74183.0
1,80938.0
1,77326.0
1,86754.0
1,90221.0
1,79719.0
1,85658.0
1,82023.0
1,78220.0
1,79014.0
1,88331.0
1,83846.0
1,77650.0
1,62429.0
1,81777.0
1,80345.0
1,101986.0
1,88957.0
1,80256.0
1,76901.0
1,61601.0
1,86743.0
1,89863.0
1,89595.0
1,99895.0
1,83287.0
1,82582.0
1,80759.0
1,78243.0
1,73176.0
1,66790.0
1,86228.0
1,99134.0
1,87716.0
1,100834.0
1,100320.0
1,91362.0
1,75313.0
1,68043.0
1,76107.0
1,71846.0
1,61187.0
1,67025.0
1,44255.0
1,41660.0
1,33160.0
1,21428.0
1,40542.0
1,39602.0
1,51468.0
1,53918.0
1,45884.0
1,80386.0
1,72230.0
1,63281.0
1,65952.0
1,71275.0
1,77816.0
1,83902.0
1,82146.0
1,87022.0
1,97636.0
1,96573.0
1,83309.0
1,99414.0
1,104436.0
1,99526.0
1,103440.0
1,93878.0
1,98821.0
1,93050.0
1,89572.0
1,92089.0
1,92089.0
1,78086.0
1,85915.0
1,91071.0
1,85591.0
1,83846.0
1,85266.0
1,82437.0
1,77549.0
1,86787.0
1,87112.0
1,98911.0
1,87514.0
1,56747.0
1,59129.0
1,47039.0
1,42409.0
1,40944.0
1,40519.0
1,29659.0
1,24605.0
1,39289.0
1,50003.0
1,31482.0
1,29212.0
1,35934.0
1,36761.0
1,33127.0
1,38629.0
1,48963.0
1,42074.0
1,26942.0
1,28161.0
1,32702.0
1,17793.0
1,50037.0
1,78701.0
1,47464.0
1,45552.0
1,47118.0
1,59890.0
1,59610.0
1,67092.0
1,73411.0
1,73344.0
1,54354.0
1,42108.0
1,39837.0
1,16060.0
1,19437.0
1,24973.0
1,18442.0
1,37074.0
1,41526.0
1,31248.0
1,27031.0
1,31572.0
1,24504.0
1,21875.0
1,26349.0
1,33138.0
1,30599.0
1,31192.0
1,29358.0
1,32019.0
1,44791.0
1,33719.0
1,47979.0
1,49433.0
1,48415.0
1,50887.0
1,30465.0
1,28004.0
1,29693.0
1,25689.0
1,27546.0
1,27546.0
1,40676.0
1,30275.0
1,27669.0
1,25611.0
1,36515.0
1,34569.0
1,31270.0
1,36236.0
1,38707.0
1,29380.0
1,20981.0
1,20276.0
1,23341.0
1,33652.0
1,57496.0
1,58771.0
1,39177.0
1,46603.0
1,59387.0
1,55696.0
1,62988.0
1,56356.0
1,67495.0
1,71465.0
1,59319.0
1,47509.0
1,27177.0
1,19974.0
1,15232.0
1,13901.0
1,11843.0
1,10568.0
1,35800.0
1,23229.0
1,27691.0
1,13733.0
1,14125.0
1,9830.0
1,9551.0
1,14818.0
1,11508.0
1,12235.0
1,36649.0
1,38685.0
1,29805.0
1,25454.0
1,21025.0
1,27076.0
1,32142.0
1,33059.0
1,17927.0
1,23687.0
1,23408.0
1,44243.0
1,25320.0
1,20757.0
1,16060.0
1,34032.0
1,20645.0
1,22468.0
1,23296.0
1,39544.0
1,26523.0
1,28429.0
1,31449.0
1,27165.0
1,28933.0
1,31315.0
1,24526.0
1,24097.0
