1,2.0
1,2.0
1,2.0
1,2.0
1,2.0
1,2.0
1,2839.0
1,908.0
1,1168.0
1,1899.0
1,153802.0
1,88740.0
1,67381.0
1,12.0
1,4060.0
1,4.0
1,4.0
1,4.0
1,4008.0
1,5813.0
1,12.0
1,280.0
1,2920.0
1,6.0
1,6.0
1,3828.0
1,12.0
1,265.0
1,12.0
1,7620.0
1,12.0
1,266.0
1,4297.0
1,12.0
1,4060.0
1,12.0
1,266.0
1,12.0
1,13678.0
1,12.0
1,5875.0
1,275.0
1,3081.0
1,12.0
1,266.0
1,5270.0
1,12.0
1,65.0
1,12.0
1,261.0
1,12.0
1,4395.0
1,276.0
1,6.0
1,6.0
1,3587.0
1,277.0
1,6.0
1,6.0
1,2711.0
1,278.0
1,4195.0
1,6.0
1,6.0
1,268.0
1,12.0
1,4621.0
1,18.0
1,280.0
1,12.0
1,8966.0
1,12.0
1,262.0
1,12.0
1,9606.0
1,7.0
1,12.0
1,158.0
1,3982.0
1,944.0
1,12.0
1,264.0
1,12.0
1,4574.0
1,12.0
1,2880.0
1,12.0
1,264.0
1,278.0
1,4772.0
1,6.0
1,6.0
1,5657.0
1,12.0
1,266.0
1,275.0
1,3469.0
1,284.0
1,6.0
1,6.0
1,3978.0
1,275.0
1,6.0
1,6.0
1,1584.0
1,240.0
1,8290.0
1,290.0
1,12.0
1,3576.0
1,12.0
1,266.0
1,12.0
1,7971.0
1,278.0
1,12.0
1,263.0
1,12.0
1,97.0
1,12.0
1,5300.0
1,12.0
1,10326.0
1,12.0
1,265.0
1,12.0
1,12800.0
1,12.0
1,266.0
1,278.0
1,12.0
1,100.0
1,12.0
1,265.0
1,12.0
1,1042.0
1,12.0
1,266.0
1,12.0
1,264.0
1,12.0
1,4384.0
1,12.0
1,264.0
1,12.0
1,4028.0
1,275.0
1,12.0
1,9914.0
1,280.0
1,6.0
1,6.0
1,8094.0
1,12.0
1,267.0
1,12.0
1,9985.0
1,12.0
1,543.0
1,3305.0
1,12.0
1,264.0
1,12.0
1,6085.0
1,12.0
1,267.0
1,12.0
1,3815.0
1,12.0
1,5237.0
1,12.0
1,265.0
1,12.0
1,5976.0
1,6.0
1,6.0
1,2815.0
1,44.0
1,8040.0
1,40.0
1,321.0
1,317.0
1,5059.0
1,12.0
1,80.0
1,12.0
1,8245.0
1,184.0
1,12.0
1,3361.0
1,12.0
1,263.0
1,12.0
1,265.0
1,5785.0
1,6.0
1,6.0
1,4081.0
1,12.0
1,2264.0
1,280.0
1,12.0
1,1393.0
1,12.0
1,264.0
1,12.0
1,2018.0
1,12.0
1,3082.0
1,12.0
1,4184.0
1,12.0
1,6303.0
1,275.0
1,12.0
1,3792.0
1,12.0
1,7580.0
1,12.0
1,269.0
1,12.0
1,6233.0
1,12.0
1,266.0
1,8531.0
1,6.0
1,6.0
1,265.0
1,5015.0
1,12.0
1,274.0
1,1847.0
1,6.0
1,6.0
1,4752.0
1,276.0
1,6.0
1,6.0
1,9962.0
1,12.0
1,267.0
1,12.0
1,8621.0
1,121.0
1,12.0
1,267.0
1,12.0
1,4355.0
1,279.0
1,4037.0
1,12.0
1,260.0
1,12.0
1,7893.0
1,12.0
1,1771.0
1,278.0
1,12.0
1,1553.0
1,12.0
1,2503.0
1,12.0
1,269.0
1,12.0
1,8058.0
1,2879.0
1,6.0
1,6.0
1,266.0
1,12.0
1,5666.0
1,6.0
1,6.0
1,6777.0
1,12.0
1,264.0
1,12.0
1,1916.0
1,12.0
1,6290.0
1,12.0
1,264.0
1,12.0
1,265.0
1,12.0
1,4791.0
1,2088.0
1,12.0
1,262.0
1,12.0
1,4162.0
1,277.0
1,6613.0
1,12.0
1,269.0
1,12.0
1,7648.0
1,12.0
1,266.0
1,278.0
1,12.0
1,8172.0
1,12.0
1,4327.0
