1,6.0
1,6.0
1,6.0
1,6.0
1,523.0
1,5178.0
1,6990.0
1,7124.0
1,5301.0
1,4865.0
1,9898.0
1,9909.0
1,5614.0
1,14192.0
1,7851.0
1,10423.0
1,6240.0
1,111.0
1,9103.0
1,4742.0
1,7191.0
1,4484.0
1,5457.0
1,3391.0
1,1957.0
1,7169.0
1,3075.0
1,2919.0
1,5815.0
1,4440.0
1,1822.0
1,6397.0
1,6811.0
1,4440.0
1,5703.0
1,4797.0
1,782.0
1,2270.0
1,2001.0
1,3769.0
1,1386.0
1,4082.0
1,2236.0
1,2337.0
1,3500.0
1,3131.0
1,2784.0
1,2941.0
1,693.0
1,1979.0
1,1565.0
1,1722.0
1,1510.0
1,1252.0
1,749.0
1,1342.0
1,2114.0
1,1925.0
1,2013.0
1,1297.0
1,2527.0
1,1744.0
1,1263.0
1,2180.0
1,1800.0
1,1532.0
1,1610.0
1,2147.0
1,2639.0
1,514.0
1,2281.0
1,1599.0
1,1644.0
1,1655.0
1,1867.0
1,1767.0
1,3019.0
1,1442.0
1,2057.0
1,1565.0
1,2717.0
1,1778.0
1,1073.0
1,2952.0
1,2091.0
1,2527.0
1,3142.0
1,4003.0
1,894.0
1,1353.0
1,2438.0
1,1252.0
1,2124.0
1,2639.0
1,1979.0
1,3433.0
1,3780.0
1,4652.0
1,1990.0
1,2484.0
1,1588.0
1,3086.0
1,3947.0
1,2874.0
1,4920.0
1,1711.0
1,1476.0
1,2001.0
1,3780.0
1,2124.0
1,3120.0
1,1722.0
1,2259.0
1,3288.0
1,2661.0
1,3634.0
1,2337.0
1,3567.0
1,2941.0
1,1688.0
1,1845.0
1,2829.0
1,1521.0
1,1588.0
1,3791.0
1,1185.0
1,1856.0
1,3858.0
1,1129.0
1,4764.0
1,581.0
1,1498.0
1,2605.0
1,2684.0
1,1185.0
1,1644.0
1,1084.0
1,3019.0
1,1822.0
1,2438.0
1,1487.0
1,1409.0
1,1353.0
1,782.0
1,1151.0
1,917.0
1,1990.0
1,1666.0
1,827.0
1,1509.0
1,1800.0
1,782.0
1,44.0
1,1465.0
1,402.0
1,648.0
1,1129.0
1,570.0
1,883.0
1,682.0
1,1308.0
1,749.0
1,380.0
1,1040.0
1,503.0
1,995.0
1,782.0
1,806.0
1,1240.0
1,495.0
1,919.0
1,760.0
1,905.0
1,883.0
1,794.0
1,849.0
1,715.0
1,838.0
1,894.0
1,1442.0
1,1207.0
1,1509.0
1,1107.0
1,1800.0
1,2214.0
1,1386.0
1,1040.0
1,883.0
1,1375.0
1,1274.0
1,1207.0
1,1666.0
1,782.0
1,1308.0
1,1151.0
1,1398.0
1,1286.0
1,1084.0
1,1733.0
1,1129.0
1,827.0
1,1163.0
1,973.0
1,1822.0
1,995.0
1,1107.0
1,1621.0
1,1923.0
1,1006.0
1,1610.0
1,1297.0
1,1688.0
1,1207.0
1,2024.0
1,1498.0
1,1498.0
1,1386.0
1,1364.0
1,1040.0
1,1588.0
1,1476.0
1,1632.0
1,1151.0
1,1118.0
1,1431.0
1,2773.0
1,2236.0
1,1878.0
1,2807.0
1,1711.0
1,1789.0
1,2236.0
1,1219.0
1,1398.0
1,1789.0
1,1845.0
1,2851.0
1,3120.0
1,1588.0
1,2326.0
1,3065.0
1,2751.0
1,1744.0
1,1800.0
1,2247.0
1,2315.0
1,2863.0
1,1465.0
1,1923.0
1,2728.0
1,3601.0
1,1744.0
1,2796.0
1,2326.0
1,2907.0
1,1028.0
1,1699.0
1,1163.0
1,1699.0
1,1409.0
1,1375.0
1,2169.0
1,1599.0
1,1946.0
1,1946.0
1,2281.0
