1,41302
1,40172
1,31427
1,36683
1,36538
1,32064
1,32455
1,28977
1,28060
1,29895
1,31661
1,29659
1,31192
1,32422
1,34133
1,28798
1,31539
1,39557
1,39267
1,40340
1,36292
1,40765
1,29626
1,36146
1,39870
1,39703
1,30588
1,34726
1,38719
1,31572
1,39334
1,36772
1,39535
1,37578
1,37265
1,23766
1,29492
1,38260
1,39725
1,38506
1,38920
1,37801
1,38715
1,40184
1,37276
1,36213
1,31919
1,36459
1,39882
1,39032
1,39535
1,32948
1,39815
1,39580
1,38786
1,30867
1,37824
1,34681
1,27490
1,36605
1,31024
1,34871
1,35274
1,34963
1,27165
1,26170
1,36526
1,32936
1,35430
1,27277
1,36012
1,39110
1,36157
1,35576
1,26942
1,25443
1,27344
1,30923
1,31639
1,30532
1,26125
1,29615
1,29575
1,27915
1,30185
1,28027
1,27054
1,25902
1,23889
1,28865
1,26170
1,38003
1,38786
1,37645
1,21719
1,17983
1,20958
1,19896
1,14158
1,22021
1,22021
1,35978
1,40810
1,39054
1,35867
1,30062
1,24940
1,28150
1,32075
1,32433
1,15098
1,21260
1,33563
1,32120
1,29648
1,21797
1,22133
1,21506
1,25074
1,24023
1,21361
1,22032
1,11116
1,9987
1,10222
1,16060
1,13834
1,12347
1,13062
1,14136
1,13510
1,10781
1,18744
1,29335
1,31158
1,30297
1,21260
1,29458
1,30241
1,36001
1,33798
1,26539
1,33428
1,35419
1,25007
1,16317
1,9651
1,29201
1,24023
1,36316
1,37936
1,37197
1,31796
1,31024
1,31147
1,23698
1,23967
1,32657
1,27177
1,27736
1,25913
1,25096
1,30923
1,33786
1,32880
1,16339
1,31102
1,37164
1,35173
1,35542
1,35319
1,34636
1,33988
1,23229
1,17258
1,5033
1,4956
1,11833
1,16221
1,17135
1,18678
1,25735
1,22032
1,31103
1,32545
1,31025
1,25298
1,34267
1,31713
1,29984
1,33653
1,33440
1,33296
1,23754
1,14528
1,19728
1,18241
1,20701
1,31192
1,30487
1,27792
1,31673
1,30823
1,28530
1,28363
1,29850
1,29369
1,32647
1,28865
1,31784
1,33317
1,32590
1,33328
1,24291
1,32880
1,33496
1,31214
1,30990
1,33250
1,29883
1,30509
1,31136
1,24135
1,28865
1,26640
1,33730
1,32388
1,31214
1,28776
1,31180
1,32176
1,29290
1,22725
1,33753
1,27423
1,29369
1,33328
1,32523
1,33048
1,33138
1,29693
1,32970
1,22949
1,27054
1,28127
1,29738
1,31136
1,27512
1,30722
1,32556
1,33216
1,22468
1,31259
1,26662
1,25007
1,30431
1,31236
1,29771
1,29156
1,28888
1,28877
1,25421
1,33406
1,32131
1,30073
1,30230
1,33675
1,30118
1,31561
1,29413
1,23967
1,32142
1,33395
1,31147
1,30319
1,30923
1,30934
1,30207
1,32892
1,30565
1,28619
1,33786
1,30040
1,32232
1,33149
1,31057
1,34547
1,32735
1,33227
1,33138
1,33407
1,30968
1,32936
1,20343
1,24761
1,32567
1,23128
1,33194
1,32277
1,32422
1,28865
1,29917
1,30756
1,21093
1,29324
1,32981
1,34200
1,25477
1,20511
1,14986
1,15076
1,16339
1,14170
1,9562
1,9595
1,9428
1,13946
1,15679
1,15378
1,14013
1,18520
1,22423
1,27389
1,23609
1,15624
1,24157
1,32142
1,29961
1,32232
1,20455
1,23128
1,31986
1,32780
1,33149
1,29223
1,35553
1,35307
1,30756
1,31080
1,29279
1,35945
1,19583
1,15411
1,10255
1,20970
1,33104
1,32590
1,29458
1,13355
1,19802
1,33127
1,33086
1,32702
1,35117
1,23270
1,36102
1,31393
1,33104
1,31035
1,32981
1,32075
1,33730
1,36840
1,33127
1,30286
1,34838
1,34603
1,35766
1,35162
1,36582
1,31326
1,17749
1,31494
1,26729
1,34256
1,33887
1,33283
1,33976
1,34100
1,33652
1,33071
1,31516
1,33462
1,28966
1,13778
1,32243
1,25790
1,31359
1,31751
1,34200
1,34010
1,34692
1,35196
1,22748
1,27087
1,20086
1,23329
1,25331
1,23072
1,10781
1,13364
1,28832
1,35688
1,31751
1,34334
1,32277
1,33530
1,29335
1,31471
1,31035
1,23911
1,33384
1,30912
1,33965
1,29179
1,29458
1,9953
1,30420
1,28105
1,29693
1,31740
1,33853
1,34088
1,30688
1,26304
1,31840
1,25219
1,16194
1,8689
1,16440
1,16541
1,23978
1,17268
1,30934
1,26953
1,30700
1,18408
1,26405
1,29649
1,14897
1,26606
1,30968
1,18364
1,23273
1,27747
1,16854
1,11586
1,10937
1,16776
1,16339
1,13689
1,14785
1,19068
1,26919
1,22983
1,24839
1,22435
1,18777
1,21898
1,26752
1,8309
1,10949
1,23788
1,25063
1,26852
1,20265
1,28787
1,32545
1,29738
1,30756
1,33552
1,27009
1,29167
1,32869
1,32277
1,32086
1,28384
1,29402
1,32992
1,26069
1,28631
1,29313
1,31035
1,30823
1,30957
1,32243
1,33518
1,31203
1,30890
1,20679
1,30286
1,18554
1,25756
1,26506
1,24839
1,26965
1,34256
1,35173
1,28776
1,28832
1,35319
1,26170
1,24895
1,25835
1,24224
1,14460
1,7336
1,11608
1,16216
1,18956
1,19896
1,20108
1,24593
1,35128
1,25365
1,34256
1,34905
1,19516
1,16597
1,34547
1,33552
1,37354
1,35688
1,39311
1,28150
1,28530
1,33619
1,31348
1,37936
1,36683
1,38842
1,32869
1,37913
1,36280
1,38719
1,35464
1,32590
1,36213
1,33853
1,31125
1,33865
1,37343
1,29827
1,32053
1,20220
1,23016
1,38014
1,31169
1,15724
1,17301
1,15433
1,25410
1,29939
1,24492
1,24034
1,35632
1,25779
1,35509
1,39658
1,31158
1,35643
1,31024
1,29179
1,32590
1,22904
1,26069
1,32254
1,20679
1,22570
1,27300
1,28709
1,36806
1,35576
1,27490
1,26819
1,32131
1,37891
1,38864
1,28340
1,27076
1,27054
1,29671
1,22099
1,25566
1,27803
1,36448
1,34021
1,35173
1,38316
1,39636
1,39513
1,39613
1,28485
1,34066
1,38651
1,38103
1,39166
1,40072
1,36471
1,38193
1,39535
1,39904
1,36761
1,32489
1,28317
1,39848
1,37992
1,38126
1,35867
1,39826
1,39121
1,32813
1,23788
1,28686
1,27300
1,29939
1,39099
1,38383
1,39781
1,39982
1,38842
1,38305
1,38651
1,36392
1,32423
1,33059
1,34771
1,39110
1,37343
1,39759
1,35576
1,37365
1,37365
1,37432
1,35744
1,39412
1,41570
1,38842
1,36538
1,36806
1,32746
1,36090
1,39188
1,38551
1,38249
1,35531
1,36247
1,31013
1,33507
1,36985
1,29358
1,38853
1,36325
1,37801
1,39345
1,39971
1,39065
1,38137
1,32511
1,39177
1,39870
1,39356
1,38014
1,35822
1,36459
1,39692
1,36963
1,32176
1,36202
1,39490
1,39345
1,39267
1,29302
1,40016
1,38998
1,39378
1,40161
1,39647
1,37656
1,40463
1,38741
1,39658
1,37611
1,38573
1,36728
1,35330
1,30252
1,27881
1,32813
1,29275
1,33663
1,31225
1,33328
1,25488
1,25980
1,20556
1,20947
1,20511
1,28071
1,31192
1,30308
1,26651
1,16541
1,24090
1,37611
1,30185
1,32277
1,39636
1,39893
1,33607
1,39546
1,39020
1,36325
1,28686
1,38092
1,40117
1,37332
