1,1476.0
1,1476.0
1,1610.0
1,2102.0
1,1554.0
1,4853.0
1,2650.0
1,480.0
1,592.0
1,2003.0
1,928.0
1,469.0
1,883.0
1,44.0
1,1107.0
1,458.0
1,3310.0
1,5167.0
1,3220.0
1,1442.0
1,458.0
1,2136.0
1,1688.0
1,156.0
1,301.0
1,436.0
1,615.0
1,2091.0
1,771.0
1,436.0
1,1040.0
1,458.0
1,1062.0
1,637.0
1,268.0
1,861.0
1,369.0
1,167.0
1,570.0
1,861.0
1,514.0
1,458.0
1,525.0
1,436.0
1,391.0
1,436.0
1,917.0
1,2192.0
1,1487.0
1,1655.0
1,2281.0
1,827.0
1,1632.0
1,1514.0
1,805.0
1,838.0
1,1610.0
1,807.0
1,687.0
1,770.0
1,479.0
1,322.0
1,140.0
1,3850.0
1,5506.0
1,1948.0
1,3202.0
1,4124.0
1,6346.0
1,3109.0
1,4734.0
1,8516.0
1,9651.0
1,10003.0
1,5650.0
1,9394.0
1,5183.0
1,6053.0
1,7359.0
1,5032.0
1,7426.0
1,7974.0
1,6649.0
1,6419.0
1,6072.0
1,4753.0
1,5446.0
1,9047.0
1,10266.0
1,5726.0
1,11519.0
1,7716.0
1,8355.0
1,8578.0
1,6039.0
1,5371.0
1,6609.0
1,6307.0
1,10266.0
1,5905.0
1,5893.0
1,10792.0
1,8242.0
1,6453.0
1,5278.0
1,5838.0
1,8298.0
1,9383.0
1,5569.0
1,13789.0
1,12939.0
1,4395.0
1,4317.0
1,3176.0
1,2997.0
1,738.0
1,14.0
1,12.0
1,1028.0
1,15456.0
1,13487.0
1,18453.0
1,7392.0
1,9226.0
1,16071.0
1,9819.0
1,13376.0
1,9964.0
1,9629.0
1,11307.0
1,9506.0
1,10121.0
1,8801.0
1,8656.0
1,5770.0
1,7191.0
1,5782.0
1,3947.0
1,5178.0
1,6520.0
1,6811.0
1,7303.0
1,14829.0
1,2728.0
1,12.0
1,1061.0
1,44.0
1,1353.0
1,11074.0
1,6632.0
1,7269.0
1,9763.0
1,3008.0
1,4003.0
1,11955.0
1,4440.0
1,10289.0
1,4350.0
1,10580.0
1,961.0
1,4428.0
1,4786.0
1,6251.0
1,5569.0
1,15501.0
1,13812.0
1,13711.0
1,14214.0
1,6162.0
1,15747.0
1,15232.0
1,16519.0
1,8790.0
1,16071.0
1,14248.0
1,14695.0
1,13901.0
1,16764.0
1,24067.0
1,18509.0
1,15802.0
1,14438.0
1,18218.0
1,10244.0
1,16753.0
1,2192.0
1,8153.0
1,6531.0
1,5782.0
1,12235.0
1,8745.0
1,5468.0
1,3925.0
1,3120.0
1,872.0
1,1979.0
1,2896.0
1,1118.0
1,1509.0
1,1498.0
1,1263.0
1,548.0
1,1431.0
1,1196.0
1,928.0
1,626.0
1,1722.0
1,2158.0
1,1073.0
1,950.0
1,726.0
1,2840.0
1,4920.0
1,5647.0
1,6251.0
1,5178.0
1,8186.0
1,9114.0
1,5849.0
1,7716.0
1,7258.0
1,9528.0
1,13387.0
1,18475.0
1,3981.0
1,18845.0
1,11407.0
1,7482.0
1,5737.0
1,3925.0
1,8787.0
1,6566.0
1,5267.0
1,2247.0
1,223.0
1,3813.0
1,872.0
1,2147.0
1,12.0
1,1710.0
1,357.0
1,861.0
1,2013.0
1,3959.0
1,223.0
1,67.0
1,190.0
1,603.0
1,257.0
1,436.0
1,726.0
1,402.0
1,12.0
1,178.0
1,469.0
1,525.0
1,279.0
1,290.0
1,391.0
1,559.0
1,290.0
1,78.0
1,145.0
1,536.0
1,469.0
1,1610.0
1,1946.0
1,480.0
1,738.0
1,693.0
1,335.0
1,1688.0
1,1565.0
1,1353.0
1,1319.0
1,2203.0
1,2516.0
1,1912.0
1,1644.0
1,1878.0
1,2092.0
1,1006.0
1,1241.0
1,1118.0
1,917.0
1,1073.0
1,682.0
1,1398.0
1,1241.0
1,1107.0
1,1409.0
1,917.0
1,917.0
1,883.0
1,548.0
1,458.0
1,168.0
1,111.0
1,44.0
1,458.0
1,1243.0
1,1231.0
1,626.0
1,593.0
1,2197.0
1,12.0
1,1028.0
1,2394.0
1,2922.0
1,2236.0
1,1330.0
1,2426.0
1,3713.0
1,4719.0
1,2292.0
1,1387.0
1,2203.0
1,3097.0
1,4205.0
1,4015.0
1,5536.0
1,3780.0
1,2807.0
1,2549.0
1,4373.0
1,4932.0
1,4115.0
1,6072.0
1,5491.0
1,5893.0
1,3187.0
1,5077.0
1,3813.0
1,3578.0
1,2706.0
1,1822.0
1,2539.0
1,1543.0
1,1062.0
1,2885.0
1,4227.0
1,2549.0
1,3377.0
1,2907.0
1,2136.0
1,2628.0
1,4899.0
1,5557.0
1,3019.0
1,3244.0
1,4518.0
1,9506.0
1,9092.0
1,7549.0
1,8578.0
1,7381.0
1,4876.0
1,5938.0
1,4115.0
1,2046.0
1,3109.0
1,3735.0
1,3265.0
1,3288.0
1,3658.0
1,4116.0
1,5390.0
1,5334.0
1,5379.0
1,4596.0
1,4395.0
1,4932.0
1,4104.0
1,2528.0
1,2605.0
1,4462.0
1,4238.0
1,4507.0
1,4495.0
1,5167.0
1,6140.0
1,4272.0
1,4384.0
1,5178.0
1,4742.0
1,4920.0
1,3500.0
1,4820.0
1,5279.0
1,5323.0
1,5927.0
1,4440.0
1,7389.0
1,4767.0
1,2303.0
1,3051.0
1,673.0
1,1684.0
1,4070.0
1,2303.0
1,1845.0
1,682.0
1,480.0
1,704.0
1,1801.0
1,1554.0
1,4999.0
1,67.0
1,12.0
1,1844.0
1,17111.0
1,11787.0
1,13431.0
1,11351.0
1,9372.0
1,10680.0
1,9853.0
1,8522.0
1,4037.0
1,8667.0
1,10143.0
1,12593.0
1,7627.0
1,7963.0
1,7057.0
1,12101.0
1,11754.0
1,9204.0
1,10274.0
1,9282.0
1,11027.0
1,5144.0
1,5424.0
1,6229.0
1,3903.0
1,3008.0
1,9920.0
1,10882.0
1,7761.0
1,9573.0
1,7370.0
1,10479.0
1,5155.0
1,12861.0
1,12928.0
1,10602.0
1,12101.0
1,9014.0
1,9316.0
1,6990.0
1,11933.0
1,12313.0
1,7280.0
1,4876.0
1,5334.0
1,7314.0
1,9920.0
1,15131.0
1,10982.0
1,9484.0
1,4384.0
1,5189.0
1,9349.0
1,8835.0
1,8701.0
1,14606.0
1,10323.0
1,8250.0
1,7817.0
1,6061.0
1,7146.0
1,13364.0
1,10568.0
1,9394.0
1,10703.0
1,8557.0
1,9995.0
1,10081.0
1,13017.0
1,13286.0
1,9748.0
1,12433.0
1,11438.0
1,11478.0
1,11325.0
1,12255.0
1,14653.0
1,14326.0
1,12924.0
1,14283.0
1,13378.0
1,17169.0
1,14092.0
1,11945.0
1,12505.0
1,12928.0
1,10703.0
1,10839.0
1,11899.0
1,11799.0
1,11511.0
1,10860.0
1,11106.0
1,10021.0
1,11038.0
1,13089.0
1,11239.0
1,13030.0
1,13264.0
1,10658.0
1,11340.0
1,12886.0
1,15187.0
1,15747.0
1,14416.0
1,14194.0
1,9640.0
1,10266.0
1,12012.0
1,9327.0
